1,22740,Note_off_c,0,62,0
1,22740,Note_off_c,0,65,0
1,22740,Note_on_c,0,67,65
1,22800,Note_off_c,0,59,0
1,22800,Note_on_c,0,60,65
1,22800,Note_off_c,0,61,0
1,22800,Note_on_c,0,62,65
1,22800,Note_on_c,0,65,65
1,22800,Note_on_c,0,66,65
1,22800,Note_off_c,0,67,0
1,22860,Note_off_c,0,58,0
1,22860,Note_on_c,0,59,65
1,22860,Note_on_c,0,61,65
1,22860,Note_on_c,0,64,65
1,22860,Note_off_c,0,65,0
1,22860,Note_off_c,0,66,0
1,22920,Note_on_c,0,58,65
1,22920,Note_off_c,0,59,0
1,22920,Note_off_c,0,62,0
1,22920,Note_off_c,0,63,0
1,22920,Note_off_c,0,64,0
1,22920,Note_on_c,0,65,65
1,22920,Note_on_c,0,66,65
1,22980,Note_on_c,0,56,65
1,22980,Note_off_c,0,57,0
1,22980,Note_off_c,0,58,0
1,22980,Note_off_c,0,65,0
1,22980,Note_off_c,0,66,0
1,23040,Note_off_c,0,56,0
1,23040,Note_on_c,0,57,65
1,23040,Note_on_c,0,58,65
1,23040,Note_on_c,0,62,65
1,23040,Note_on_c,0,63,65
1,23100,Note_on_c,0,56,65
1,23100,Note_off_c,0,58,0
1,23100,Note_on_c,0,59,65
1,23100,Note_off_c,0,60,0
1,23100,Note_off_c,0,61,0
1,23100,Note_off_c,0,62,0
1,23100,Note_off_c,0,63,0
1,23100,Note_on_c,0,67,65
1,23160,Note_off_c,0,56,0
1,23160,Note_off_c,0,57,0
1,23160,Note_on_c,0,58,65
1,23160,Note_on_c,0,61,65
1,23160,Note_on_c,0,62,65
1,23160,Note_on_c,0,64,65
1,23160,Note_on_c,0,65,65
1,23220,Note_on_c,0,56,65
1,23220,Note_off_c,0,59,0
1,23220,Note_off_c,0,64,0
1,23220,Note_off_c,0,65,0
1,23220,Note_on_c,0,66,65
1,23220,Note_off_c,0,67,0
1,23280,Note_on_c,0,57,65
1,23280,Note_off_c,0,58,0
1,23280,Note_on_c,0,59,65
1,23280,Note_on_c,0,60,65
1,23280,Note_off_c,0,61,0
1,23280,Note_on_c,0,63,65
1,23280,Note_on_c,0,65,65
1,23280,Note_on_c,0,67,65
1,23340,Note_off_c,0,56,0
1,23340,Note_on_c,0,58,65
1,23340,Note_off_c,0,60,0
1,23340,Note_on_c,0,61,65
1,23340,Note_off_c,0,63,0
1,23340,Note_on_c,0,64,65
1,23340,Note_off_c,0,67,0
1,23400,Note_off_c,0,57,0
1,23400,Note_off_c,0,62,0
1,23400,Note_off_c,0,64,0
1,23460,Note_on_c,0,57,65
1,23460,Note_off_c,0,58,0
1,23460,Note_on_c,0,60,65
1,23460,Note_off_c,0,61,0
1,23460,Note_on_c,0,62,65
1,23460,Note_on_c,0,63,65
1,23460,Note_on_c,0,64,65
1,23460,Note_off_c,0,66,0
1,23460,Note_on_c,0,67,65
1,23520,Note_off_c,0,57,0
1,23520,Note_off_c,0,60,0
1,23520,Note_on_c,0,61,65
1,23520,Note_off_c,0,62,0
1,23520,Note_off_c,0,63,0
1,23520,Note_off_c,0,65,0
1,23580,Note_on_c,0,58,65
1,23580,Note_on_c,0,60,65
1,23580,Note_on_c,0,63,65
1,23580,Note_off_c,0,64,0
1,23580,Note_on_c,0,65,65
1,23580,Note_on_c,0,66,65
1,23640,Note_on_c,0,62,65
1,23640,Note_off_c,0,63,0
1,23640,Note_on_c,0,64,65
1,23640,Note_off_c,0,67,0
1,23700,Note_on_c,0,56,65
1,23700,Note_on_c,0,57,65
1,23700,Note_off_c,0,59,0
1,23700,Note_off_c,0,60,0
1,23700,Note_off_c,0,62,0
1,23700,Note_on_c,0,63,65
1,23700,Note_off_c,0,64,0
1,23700,Note_off_c,0,65,0
1,23700,Note_on_c,0,67,65
1,23760,Note_off_c,0,58,0
1,23760,Note_on_c,0,60,65
1,23760,Note_off_c,0,63,0
1,23760,Note_on_c,0,65,65
1,23760,Note_off_c,0,67,0
1,23820,Note_on_c,0,59,65
1,23820,Note_on_c,0,64,65
1,23820,Note_off_c,0,66,0
1,23820,Note_on_c,0,67,65
1,23880,Note_off_c,0,57,0
1,23880,Note_on_c,0,58,65
1,23880,Note_off_c,0,59,0
1,23880,Note_on_c,0,62,65
1,23880,Note_on_c,0,63,65
1,23880,Note_off_c,0,67,0
1,23940,Note_off_c,0,63,0
1,23940,Note_off_c,0,65,0
1,23940,Note_on_c,0,66,65
1,24000,Note_off_c,0,56,0
1,24000,Note_on_c,0,57,65
1,24000,Note_off_c,0,58,0
1,24000,Note_on_c,0,59,65
1,24000,Note_off_c,0,61,0
1,24000,Note_off_c,0,62,0
1,24000,Note_on_c,0,63,65
1,24000,Note_off_c,0,64,0
1,24000,Note_on_c,0,65,65
1,24000,Note_off_c,0,66,0
1,24060,Note_on_c,0,56,65
1,24060,Note_off_c,0,57,0
1,24060,Note_off_c,0,59,0
1,24060,Note_off_c,0,60,0
1,24060,Note_on_c,0,61,65
1,24060,Note_off_c,0,63,0
1,24060,Note_on_c,0,64,65
1,24060,Note_on_c,0,66,65
1,24060,Note_on_c,0,67,65
1,24120,Note_off_c,0,56,0
1,24120,Note_off_c,0,61,0
1,24120,Note_on_c,0,63,65
1,24120,Note_off_c,0,65,0
1,24120,Note_off_c,0,66,0
1,24120,Note_off_c,0,67,0
1,24180,Note_on_c,0,56,65
1,24180,Note_on_c,0,60,65
1,24180,Note_on_c,0,61,65
1,24180,Note_off_c,0,64,0
1,24180,Note_on_c,0,65,65
1,24180,Note_on_c,0,66,65
1,24180,Note_on_c,0,67,65
1,24240,Note_off_c,0,56,0
1,24240,Note_on_c,0,57,65
1,24240,Note_on_c,0,59,65
1,24240,Note_on_c,0,64,65
1,24240,Note_off_c,0,65,0
1,24240,Note_off_c,0,66,0
1,24240,Note_off_c,0,67,0
1,24300,Note_on_c,0,56,65
1,24300,Note_on_c,0,58,65
1,24300,Note_off_c,0,59,0
1,24300,Note_off_c,0,60,0
1,24300,Note_off_c,0,61,0
1,24300,Note_on_c,0,66,65
1,24360,Note_off_c,0,57,0
1,24360,Note_off_c,0,58,0
1,24360,Note_on_c,0,59,65
1,24360,Note_on_c,0,60,65
1,24360,Note_on_c,0,62,65
1,24360,Note_off_c,0,63,0
1,24360,Note_off_c,0,66,0
1,24360,Note_on_c,0,67,65
1,24420,Note_off_c,0,56,0
1,24420,Note_on_c,0,58,65
1,24420,Note_off_c,0,59,0
1,24420,Note_off_c,0,62,0
1,24420,Note_on_c,0,65,65
1,24420,Note_off_c,0,67,0
1,24480,Note_on_c,0,56,65
1,24480,Note_off_c,0,58,0
1,24480,Note_on_c,0,59,65
1,24480,Note_off_c,0,60,0
1,24480,Note_on_c,0,62,65
1,24480,Note_on_c,0,63,65
1,24480,Note_on_c,0,67,65
1,24540,Note_off_c,0,56,0
1,24540,Note_on_c,0,60,65
1,24540,Note_on_c,0,61,65
1,24540,Note_off_c,0,62,0
1,24540,Note_off_c,0,65,0
1,24540,Note_on_c,0,66,65
1,24540,Note_off_c,0,67,0
1,24600,Note_on_c,0,58,65
1,24600,Note_off_c,0,60,0
1,24600,Note_on_c,0,62,65
1,24600,Note_off_c,0,63,0
1,24600,Note_on_c,0,65,65
1,24660,Note_on_c,0,56,65
1,24660,Note_on_c,0,57,65
1,24660,Note_off_c,0,58,0
1,24660,Note_off_c,0,59,0
1,24660,Note_on_c,0,63,65
1,24660,Note_off_c,0,65,0
1,24660,Note_off_c,0,66,0
1,24660,Note_on_c,0,67,65
1,24720,Note_off_c,0,56,0
1,24720,Note_off_c,0,57,0
1,24720,Note_off_c,0,61,0
1,24720,Note_on_c,0,65,65
1,24720,Note_on_c,0,66,65
1,24780,Note_on_c,0,56,65
1,24780,Note_on_c,0,58,65
1,24780,Note_on_c,0,60,65
1,24780,Note_off_c,0,62,0
1,24780,Note_off_c,0,64,0
1,24840,Note_on_c,0,57,65
1,24840,Note_off_c,0,58,0
1,24840,Note_on_c,0,59,65
1,24840,Note_off_c,0,60,0
1,24840,Note_on_c,0,61,65
1,24840,Note_on_c,0,62,65
1,24840,Note_off_c,0,63,0
1,24840,Note_on_c,0,64,65
1,24840,Note_off_c,0,67,0
1,24900,Note_on_c,0,58,65
1,24900,Note_off_c,0,59,0
1,24900,Note_off_c,0,61,0
1,24900,Note_on_c,0,63,65
1,24900,Note_off_c,0,65,0
1,24900,Note_off_c,0,66,0
1,24900,Note_on_c,0,67,65
1,24960,Note_off_c,0,56,0
1,24960,Note_off_c,0,57,0
1,24960,Note_off_c,0,62,0
1,24960,Note_off_c,0,63,0
1,24960,Note_on_c,0,65,65
1,24960,Note_on_c,0,66,65
1,24960,Note_off_c,0,67,0
1,25020,Note_on_c,0,60,65
1,25020,Note_on_c,0,61,65
1,25020,Note_on_c,0,62,65
1,25020,Note_off_c,0,64,0
1,25020,Note_off_c,0,65,0
1,25020,Note_on_c,0,67,65
1,25080,Note_on_c,0,57,65
1,25080,Note_off_c,0,58,0
1,25080,Note_on_c,0,59,65
1,25080,Note_off_c,0,61,0
1,25080,Note_on_c,0,63,65
1,25080,Note_on_c,0,64,65
1,25080,Note_off_c,0,66,0
1,25080,Note_off_c,0,67,0
1,25140,Note_on_c,0,56,65
1,25140,Note_off_c,0,59,0
1,25140,Note_off_c,0,60,0
1,25140,Note_on_c,0,61,65
1,25140,Note_off_c,0,63,0
1,25140,Note_on_c,0,66,65
1,25140,Note_on_c,0,67,65
1,25200,Note_off_c,0,61,0
1,25200,Note_off_c,0,62,0
1,25200,Note_on_c,0,63,65
1,25200,Note_off_c,0,64,0
1,25260,Note_off_c,0,56,0
1,25260,Note_on_c,0,58,65
1,25260,Note_on_c,0,60,65
1,25260,Note_off_c,0,63,0
1,25260,Note_on_c,0,65,65
1,25260,Note_off_c,0,66,0
1,25320,Note_off_c,0,60,0
1,25320,Note_on_c,0,62,65
1,25320,Note_on_c,0,63,65
1,25320,Note_off_c,0,65,0
1,25320,Note_on_c,0,66,65
1,25320,Note_off_c,0,67,0
1,25380,Note_off_c,0,57,0
1,25380,Note_on_c,0,60,65
1,25380,Note_on_c,0,61,65
1,25380,Note_off_c,0,63,0
1,25380,Note_off_c,0,66,0
1,25440,Note_on_c,0,56,65
1,25440,Note_off_c,0,58,0
1,25440,Note_on_c,0,59,65
1,25440,Note_off_c,0,60,0
1,25440,Note_on_c,0,64,65
1,25440,Note_on_c,0,65,65
1,25440,Note_on_c,0,67,65
1,25500,Note_off_c,0,56,0
1,25500,Note_on_c,0,57,65
1,25500,Note_on_c,0,58,65
1,25500,Note_on_c,0,60,65
1,25500,Note_off_c,0,62,0
1,25500,Note_on_c,0,63,65
1,25500,Note_off_c,0,65,0
1,25500,Note_off_c,0,67,0
1,25560,Note_off_c,0,57,0
1,25560,Note_off_c,0,63,0
1,25560,Note_off_c,0,64,0
1,25560,Note_on_c,0,65,65
1,25560,Note_on_c,0,66,65
1,25560,Note_on_c,0,67,65
1,25620,Note_on_c,0,56,65
1,25620,Note_off_c,0,58,0
1,25620,Note_on_c,0,62,65
1,25620,Note_on_c,0,64,65
1,25620,Note_off_c,0,66,0
1,25680,Note_on_c,0,57,65
1,25680,Note_on_c,0,58,65
1,25680,Note_on_c,0,63,65
1,25680,Note_off_c,0,65,0
1,25680,Note_on_c,0,66,65
1,25740,Note_off_c,0,56,0
1,25740,Note_off_c,0,57,0
1,25740,Note_off_c,0,59,0
1,25740,Note_off_c,0,62,0
1,25740,Note_off_c,0,64,0
1,25740,Note_off_c,0,66,0
1,25740,Note_off_c,0,67,0
1,25800,Note_on_c,0,57,65
1,25800,Note_off_c,0,58,0
1,25800,Note_off_c,0,61,0
1,25800,Note_off_c,0,63,0
1,25800,Note_on_c,0,64,65
1,25800,Note_on_c,0,65,65
1,25800,Note_on_c,0,66,65
1,25800,Note_on_c,0,67,65
1,25860,Note_on_c,0,56,65
1,25860,Note_off_c,0,60,0
1,25860,Note_on_c,0,61,65
1,25860,Note_on_c,0,63,65
1,25860,Note_off_c,0,66,0
1,25860,Note_off_c,0,67,0
1,25920,Note_off_c,0,57,0
1,25920,Note_on_c,0,58,65
1,25920,Note_on_c,0,59,65
1,25920,Note_on_c,0,66,65
1,25920,Note_on_c,0,67,65
1,25980,Note_off_c,0,56,0
1,25980,Note_off_c,0,58,0
1,25980,Note_off_c,0,59,0
1,25980,Note_on_c,0,62,65
1,25980,Note_off_c,0,63,0
1,25980,Note_off_c,0,66,0
1,25980,Note_off_c,0,67,0
1,26040,Note_on_c,0,56,65
1,26040,Note_on_c,0,57,65
1,26040,Note_on_c,0,58,65
1,26040,Note_on_c,0,60,65
1,26040,Note_off_c,0,61,0
1,26040,Note_on_c,0,63,65
1,26040,Note_off_c,0,65,0
1,26040,Note_on_c,0,67,65
1,26100,Note_off_c,0,58,0
1,26100,Note_on_c,0,59,65
1,26100,Note_on_c,0,61,65
1,26100,Note_off_c,0,63,0
1,26100,Note_on_c,0,65,65
1,26100,Note_off_c,0,67,0
1,26160,Note_off_c,0,56,0
1,26160,Note_off_c,0,59,0
1,26160,Note_off_c,0,61,0
1,26160,Note_off_c,0,62,0
1,26160,Note_off_c,0,65,0
1,26160,Note_on_c,0,66,65
1,26160,Note_on_c,0,67,65
1,26220,Note_on_c,0,56,65
1,26220,Note_on_c,0,61,65
1,26220,Note_on_c,0,62,65
1,26220,Note_on_c,0,63,65
1,26220,Note_off_c,0,64,0
1,26220,Note_on_c,0,65,65
1,26220,Note_off_c,0,66,0
1,26280,Note_off_c,0,56,0
1,26280,Note_on_c,0,58,65
1,26280,Note_on_c,0,59,65
1,26280,Note_off_c,0,60,0
1,26280,Note_off_c,0,61,0
1,26280,Note_on_c,0,64,65
1,26280,Note_off_c,0,67,0
1,26340,Note_on_c,0,56,65
1,26340,Note_off_c,0,58,0
1,26340,Note_off_c,0,59,0
1,26340,Note_on_c,0,60,65
1,26340,Note_off_c,0,63,0
1,26340,Note_off_c,0,65,0
1,26340,Note_on_c,0,67,65
1,26400,Note_off_c,0,56,0
1,26400,Note_on_c,0,58,65
1,26400,Note_on_c,0,59,65
1,26400,Note_off_c,0,60,0
1,26400,Note_on_c,0,61,65
1,26400,Note_on_c,0,63,65
1,26460,Note_off_c,0,57,0
1,26460,Note_on_c,0,60,65
1,26460,Note_off_c,0,63,0
1,26460,Note_on_c,0,66,65
1,26460,Note_off_c,0,67,0
1,26520,Note_off_c,0,58,0
1,26520,Note_off_c,0,59,0
1,26520,Note_off_c,0,61,0
1,26520,Note_on_c,0,65,65
1,26520,Note_on_c,0,67,65
1,26580,Note_on_c,0,56,65
1,26580,Note_on_c,0,57,65
1,26580,Note_on_c,0,59,65
1,26580,Note_off_c,0,60,0
1,26580,Note_off_c,0,64,0
1,26580,Note_off_c,0,65,0
1,26580,Note_off_c,0,66,0
1,26640,Note_off_c,0,56,0
1,26640,Note_on_c,0,63,65
1,26640,Note_on_c,0,64,65
1,26700,Note_off_c,0,57,0
1,26700,Note_on_c,0,60,65
1,26700,Note_off_c,0,62,0
1,26700,Note_off_c,0,63,0
1,26700,Note_on_c,0,65,65
1,26700,Note_off_c,0,67,0
1,26760,Note_on_c,0,56,65
1,26760,Note_on_c,0,61,65
1,26760,Note_on_c,0,63,65
1,26760,Note_off_c,0,64,0
1,26760,Note_off_c,0,65,0
1,26760,Note_on_c,0,66,65
1,26820,Note_on_c,0,57,65
1,26820,Note_off_c,0,59,0
1,26820,Note_off_c,0,61,0
1,26820,Note_on_c,0,64,65
1,26820,Note_on_c,0,65,65
1,26820,Note_off_c,0,66,0
1,26820,Note_on_c,0,67,65
1,26880,Note_off_c,0,56,0
1,26880,Note_off_c,0,57,0
1,26880,Note_on_c,0,59,65
1,26880,Note_on_c,0,61,65
1,26880,Note_off_c,0,63,0
1,26880,Note_off_c,0,64,0
1,26880,Note_off_c,0,65,0
1,26880,Note_on_c,0,66,65
1,26940,Note_on_c,0,56,65
1,26940,Note_on_c,0,57,65
1,26940,Note_off_c,0,59,0
1,26940,Note_off_c,0,60,0
1,26940,Note_on_c,0,63,65
1,26940,Note_on_c,0,65,65
1,27000,Note_off_c,0,56,0
1,27000,Note_off_c,0,57,0
1,27000,Note_on_c,0,60,65
1,27000,Note_on_c,0,62,65
1,27000,Note_off_c,0,63,0
1,27000,Note_off_c,0,66,0
1,27060,Note_on_c,0,56,65
1,27060,Note_on_c,0,57,65
1,27060,Note_on_c,0,58,65
1,27060,Note_off_c,0,60,0
1,27060,Note_off_c,0,61,0
1,27060,Note_on_c,0,64,65
1,27060,Note_off_c,0,65,0
1,27060,Note_off_c,0,67,0
1,27120,Note_off_c,0,57,0
1,27120,Note_off_c,0,58,0
1,27120,Note_on_c,0,59,65
1,27120,Note_on_c,0,61,65
1,27120,Note_off_c,0,62,0
1,27120,Note_off_c,0,64,0
1,27120,Note_on_c,0,66,65
1,27180,Note_on_c,0,57,65
1,27180,Note_on_c,0,58,65
1,27180,Note_off_c,0,61,0
1,27180,Note_on_c,0,65,65
1,27180,Note_on_c,0,67,65
1,27240,Note_off_c,0,57,0
1,27240,Note_off_c,0,58,0
1,27240,Note_off_c,0,59,0
1,27240,Note_on_c,0,63,65
1,27240,Note_on_c,0,64,65
1,27240,Note_off_c,0,65,0
1,27240,Note_off_c,0,66,0
1,27240,Note_off_c,0,67,0
1,27300,Note_off_c,0,56,0
1,27300,Note_on_c,0,57,65
1,27300,Note_on_c,0,58,65
1,27300,Note_on_c,0,61,65
1,27300,Note_on_c,0,62,65
1,27300,Note_off_c,0,63,0
1,27300,Note_on_c,0,67,65
1,27360,Note_on_c,0,56,65
1,27360,Note_off_c,0,57,0
1,27360,Note_on_c,0,60,65
1,27360,Note_off_c,0,61,0
1,27360,Note_off_c,0,62,0
1,27360,Note_on_c,0,66,65
1,27420,Note_off_c,0,58,0
1,27420,Note_on_c,0,59,65
1,27420,Note_on_c,0,61,65
1,27420,Note_on_c,0,62,65
1,27420,Note_on_c,0,63,65
1,27420,Note_off_c,0,64,0
1,27420,Note_on_c,0,65,65
1,27420,Note_off_c,0,66,0
1,27420,Note_off_c,0,67,0
1,27480,Note_on_c,0,57,65
1,27480,Note_off_c,0,62,0
1,27480,Note_off_c,0,63,0
1,27480,Note_on_c,0,66,65
1,27540,Note_off_c,0,56,0
1,27540,Note_off_c,0,57,0
1,27540,Note_off_c,0,61,0
1,27540,Note_on_c,0,63,65
1,27540,Note_on_c,0,64,65
1,27540,Note_off_c,0,65,0
1,27540,Note_off_c,0,66,0
1,27540,Note_on_c,0,67,65
1,27600,Note_on_c,0,56,65
1,27600,Note_on_c,0,57,65
1,27600,Note_on_c,0,58,65
1,27600,Note_off_c,0,60,0
1,27600,Note_on_c,0,61,65
1,27600,Note_on_c,0,62,65
1,27600,Note_off_c,0,64,0
1,27600,Note_on_c,0,65,65
1,27600,Note_on_c,0,66,65
1,27660,Note_off_c,0,56,0
1,27660,Note_off_c,0,59,0
1,27660,Note_on_c,0,60,65
1,27660,Note_off_c,0,61,0
1,27660,Note_off_c,0,63,0
1,27660,Note_on_c,0,64,65
1,27660,Note_off_c,0,65,0
1,27660,Note_off_c,0,67,0
1,27720,Note_off_c,0,58,0
1,27720,Note_on_c,0,59,65
1,27720,Note_off_c,0,60,0
1,27720,Note_on_c,0,61,65
1,27720,Note_on_c,0,63,65
1,27720,Note_off_c,0,64,0
1,27780,Note_on_c,0,56,65
1,27780,Note_off_c,0,57,0
1,27780,Note_off_c,0,59,0
1,27780,Note_on_c,0,60,65
1,27780,Note_off_c,0,61,0
1,27780,Note_off_c,0,63,0
1,27780,Note_on_c,0,67,65
1,27840,Note_off_c,0,56,0
1,27840,Note_on_c,0,58,65
1,27840,Note_off_c,0,60,0
1,27840,Note_on_c,0,61,65
1,27840,Note_on_c,0,63,65
1,27840,Note_on_c,0,65,65
1,27900,Note_on_c,0,56,65
1,27900,Note_on_c,0,57,65
1,27900,Note_off_c,0,58,0
1,27900,Note_on_c,0,59,65
1,27900,Note_off_c,0,62,0
1,27900,Note_off_c,0,63,0
1,27900,Note_on_c,0,64,65
1,27900,Note_off_c,0,66,0
1,27900,Note_off_c,0,67,0
1,27960,Note_on_c,0,58,65
1,27960,Note_off_c,0,61,0
1,27960,Note_on_c,0,62,65
1,27960,Note_on_c,0,63,65
1,27960,Note_off_c,0,64,0
1,27960,Note_off_c,0,65,0
1,27960,Note_on_c,0,67,65
1,28020,Note_off_c,0,57,0
1,28020,Note_off_c,0,59,0
1,28020,Note_on_c,0,60,65
1,28020,Note_on_c,0,61,65
1,28020,Note_off_c,0,63,0
1,28020,Note_on_c,0,64,65
1,28080,Note_off_c,0,56,0
1,28080,Note_off_c,0,58,0
1,28080,Note_on_c,0,65,65
1,28080,Note_on_c,0,66,65
1,28080,Note_off_c,0,67,0
1,28140,Note_on_c,0,56,65
1,28140,Note_on_c,0,57,65
1,28140,Note_on_c,0,58,65
1,28140,Note_on_c,0,59,65
1,28140,Note_off_c,0,60,0
1,28140,Note_on_c,0,63,65
1,28140,Note_off_c,0,65,0
1,28140,Note_on_c,0,67,65
1,28200,Note_off_c,0,57,0
1,28200,Note_off_c,0,59,0
1,28200,Note_on_c,0,60,65
1,28200,Note_off_c,0,61,0
1,28200,Note_off_c,0,63,0
1,28200,Note_off_c,0,64,0
1,28200,Note_off_c,0,67,0
1,28260,Note_off_c,0,56,0
1,28260,Note_off_c,0,58,0
1,28260,Note_on_c,0,59,65
1,28260,Note_off_c,0,60,0
1,28260,Note_off_c,0,62,0
1,28260,Note_off_c,0,66,0
1,28320,Note_on_c,0,56,65
1,28320,Note_on_c,0,58,65
1,28320,Note_off_c,0,59,0
1,28320,Note_on_c,0,60,65
1,28320,Note_on_c,0,61,65
1,28320,Note_on_c,0,66,65
1,28320,Note_on_c,0,67,65
1,28380,Note_off_c,0,56,0
1,28380,Note_on_c,0,59,65
1,28380,Note_off_c,0,60,0
1,28380,Note_off_c,0,61,0
1,28380,Note_on_c,0,62,65
1,28380,Note_on_c,0,64,65
1,28440,Note_on_c,0,56,65
1,28440,Note_on_c,0,57,65
1,28440,Note_off_c,0,58,0
1,28440,Note_off_c,0,59,0
1,28440,Note_on_c,0,61,65
1,28440,Note_off_c,0,62,0
1,28440,Note_on_c,0,65,65
1,28500,Note_off_c,0,56,0
1,28500,Note_off_c,0,57,0
1,28500,Note_on_c,0,59,65
1,28500,Note_on_c,0,63,65
1,28500,Note_off_c,0,64,0
1,28500,Note_off_c,0,65,0
1,28560,Note_on_c,0,56,65
1,28560,Note_on_c,0,57,65
1,28560,Note_on_c,0,58,65
1,28560,Note_off_c,0,61,0
1,28560,Note_on_c,0,64,65
1,28560,Note_on_c,0,65,65
1,28560,Note_off_c,0,66,0
1,28560,Note_off_c,0,67,0
1,28620,Note_off_c,0,56,0
1,28620,Note_off_c,0,58,0
1,28620,Note_on_c,0,61,65
1,28620,Note_on_c,0,62,65
1,28620,Note_off_c,0,64,0
1,28680,Note_on_c,0,56,65
1,28680,Note_off_c,0,59,0
1,28680,Note_on_c,0,64,65
1,28680,Note_off_c,0,65,0
1,28740,Note_on_c,0,58,65
1,28740,Note_on_c,0,60,65
1,28740,Note_off_c,0,62,0
1,28740,Note_off_c,0,64,0
1,28740,Note_on_c,0,65,65
1,28740,Note_on_c,0,67,65
1,28800,Note_off_c,0,56,0
1,28800,Note_off_c,0,57,0
1,28800,Note_off_c,0,60,0
1,28800,Note_on_c,0,64,65
1,28800,Note_off_c,0,65,0
1,28860,Note_on_c,0,56,65
1,28860,Note_on_c,0,57,65
1,28860,Note_off_c,0,58,0
1,28860,Note_off_c,0,61,0
1,28860,Note_off_c,0,64,0
1,28860,Note_off_c,0,67,0
1,28920,Note_off_c,0,57,0
1,28920,Note_on_c,0,58,65
1,28920,Note_on_c,0,59,65
1,28920,Note_on_c,0,60,65
1,28920,Note_on_c,0,62,65
1,28920,Note_on_c,0,64,65
1,28920,Note_on_c,0,67,65
1,28980,Note_off_c,0,56,0
1,28980,Note_off_c,0,59,0
1,28980,Note_off_c,0,64,0
1,28980,Note_on_c,0,65,65
1,28980,Note_on_c,0,66,65
1,29040,Note_on_c,0,57,65
1,29040,Note_off_c,0,58,0
1,29040,Note_off_c,0,60,0
1,29040,Note_on_c,0,61,65
1,29040,Note_off_c,0,63,0
1,29100,Note_on_c,0,56,65
1,29100,Note_off_c,0,57,0
1,29100,Note_off_c,0,61,0
1,29100,Note_on_c,0,63,65
1,29100,Note_on_c,0,64,65
1,29100,Note_off_c,0,65,0
1,29160,Note_on_c,0,59,65
1,29160,Note_off_c,0,62,0
1,29160,Note_off_c,0,63,0
1,29160,Note_off_c,0,64,0
1,29160,Note_off_c,0,66,0
1,29220,Note_on_c,0,57,65
1,29220,Note_off_c,0,59,0
1,29220,Note_on_c,0,60,65
1,29220,Note_on_c,0,61,65
1,29220,Note_on_c,0,62,65
1,29220,Note_on_c,0,63,65
1,29220,Note_on_c,0,65,65
1,29220,Note_on_c,0,66,65
1,29220,Note_off_c,0,67,0
1,29280,Note_off_c,0,57,0
1,29280,Note_on_c,0,58,65
1,29280,Note_off_c,0,60,0
1,29280,Note_off_c,0,61,0
1,29280,Note_off_c,0,62,0
1,29280,Note_off_c,0,63,0
1,29280,Note_on_c,0,64,65
1,29280,Note_off_c,0,66,0
1,29340,Note_off_c,0,56,0
1,29340,Note_on_c,0,57,65
1,29340,Note_on_c,0,59,65
1,29340,Note_on_c,0,60,65
1,29340,Note_on_c,0,61,65
1,29340,Note_on_c,0,62,65
1,29340,Note_on_c,0,63,65
1,29340,Note_off_c,0,64,0
1,29340,Note_on_c,0,66,65
1,29400,Note_off_c,0,57,0
1,29400,Note_off_c,0,60,0
1,29400,Note_off_c,0,62,0
1,29400,Note_on_c,0,64,65
1,29400,Note_off_c,0,65,0
1,29400,Note_off_c,0,66,0
1,29400,Note_on_c,0,67,65
1,29460,Note_off_c,0,58,0
1,29460,Note_on_c,0,60,65
1,29520,Note_on_c,0,56,65
1,29520,Note_on_c,0,57,65
1,29520,Note_on_c,0,58,65
1,29520,Note_off_c,0,59,0
1,29520,Note_off_c,0,63,0
1,29520,Note_on_c,0,65,65
1,29520,Note_on_c,0,66,65
1,29580,Note_off_c,0,56,0
1,29580,Note_off_c,0,57,0
1,29580,Note_off_c,0,60,0
1,29580,Note_off_c,0,65,0
1,29580,Note_off_c,0,66,0
1,29640,Note_on_c,0,56,65
1,29640,Note_off_c,0,58,0
1,29640,Note_on_c,0,59,65
1,29640,Note_on_c,0,63,65
1,29640,Note_off_c,0,64,0
1,29640,Note_off_c,0,67,0
1,29700,Note_off_c,0,56,0
1,29700,Note_on_c,0,57,65
1,29700,Note_on_c,0,58,65
1,29700,Note_off_c,0,59,0
1,29700,Note_off_c,0,63,0
1,29700,Note_on_c,0,64,65
1,29760,Note_on_c,0,56,65
1,29760,Note_off_c,0,57,0
1,29760,Note_off_c,0,58,0
1,29760,Note_on_c,0,59,65
1,29760,Note_on_c,0,60,65
1,29760,Note_off_c,0,61,0
1,29760,Note_on_c,0,63,65
1,29760,Note_off_c,0,64,0
1,29760,Note_on_c,0,65,65
1,29760,Note_on_c,0,66,65
1,29760,Note_on_c,0,67,65
1,29820,Note_on_c,0,58,65
1,29820,Note_off_c,0,59,0
1,29820,Note_off_c,0,60,0
1,29820,Note_off_c,0,63,0
1,29820,Note_off_c,0,66,0
1,29820,Note_off_c,0,67,0
1,29880,Note_off_c,0,58,0
1,29880,Note_on_c,0,61,65
1,29880,Note_on_c,0,62,65
1,29880,Note_on_c,0,63,65
1,29940,Note_on_c,0,58,65
1,29940,Note_on_c,0,60,65
1,29940,Note_off_c,0,62,0
1,29940,Note_off_c,0,65,0
1,29940,Note_on_c,0,67,65
1,30000,Note_off_c,0,56,0
1,30000,Note_on_c,0,57,65
